measure,sex,age,cause,cityregion,number,pop
Deaths,Female,60 to 64,uterine cancer,northeast,5.706776898943216,63584.87238048064
Deaths,Female,65 to 69,all causes,northeast,654.7122474373234,58799.91009607806
Deaths,Female,65 to 69,alzheimer's disease and other dementias,northeast,9.6847166305699,58799.910096078056
Deaths,Female,65 to 69,bladder cancer,northeast,5.60331220016116,58799.9100960781
Deaths,Female,65 to 69,breast cancer,northeast,41.8301231269195,58799.910096078056
Deaths,Female,65 to 69,cardiovascular diseases,northeast,123.89957836027166,58799.91009607812
Deaths,Female,65 to 69,chronic myeloid leukemia,northeast,0.2363203237481587,58799.91009607809
Deaths,Female,65 to 69,chronic obstructive pulmonary disease,northeast,62.20283653458345,58799.91009607802
Deaths,Female,65 to 69,colon and rectum cancer,northeast,28.302856078697108,58799.91009607807
Deaths,Female,65 to 69,cyclist road injuries,northeast,0.041430738957582286,58799.91009607808
Deaths,Female,65 to 69,diabetes mellitus type 2,northeast,4.368118814717368,58799.9100960781
Deaths,Female,65 to 69,esophageal cancer,northeast,9.691165611014442,58799.91009607813
Deaths,Female,65 to 69,ischemic heart disease,northeast,63.08507108177308,58799.91009607808
Deaths,Female,65 to 69,kidney cancer,northeast,7.380549757948779,58799.91009607809
Deaths,Female,65 to 69,liver cancer,northeast,8.16608892026535,58799.91009607814
Deaths,Female,65 to 69,lower respiratory infections,northeast,16.050750322646945,58799.910096078085
Deaths,Female,65 to 69,motor vehicle road injuries,northeast,0.6936236858815197,58799.91009607806
Deaths,Female,65 to 69,motorcyclist road injuries,northeast,0.035912078301088876,58799.91009607804
Deaths,Female,65 to 69,multiple myeloma,northeast,6.187364874162147,58799.910096078114
Deaths,Female,65 to 69,neoplasms,northeast,335.4005743293787,58799.91009607808
Deaths,Female,65 to 69,other road injuries,northeast,0.02207144409572122,58799.91009607809
Deaths,Female,65 to 69,other transport injuries,northeast,0.05969495255253427,58799.91009607809
Deaths,Female,65 to 69,parkinson's disease,northeast,3.8243230177592413,58799.91009607811
Deaths,Female,65 to 69,pedestrian road injuries,northeast,0.5835384995347089,58799.910096078085
Deaths,Female,65 to 69,road injuries,northeast,1.3765764467706207,58799.91009607806
Deaths,Female,65 to 69,stomach cancer,northeast,8.65847774190291,58799.9100960781
Deaths,Female,65 to 69,stroke,northeast,30.779916724519136,58799.91009607807
Deaths,Female,65 to 69,"tracheal, bronchus, and lung cancer",northeast,111.15657130095208,58799.91009607809
Deaths,Female,65 to 69,uterine cancer,northeast,8.078906464343255,58799.9100960781
Deaths,Female,70 to 74,all causes,northeast,1079.625459834169,55021.95357693633
Deaths,Female,70 to 74,alzheimer's disease and other dementias,northeast,22.509289724470637,55021.95357693631
Deaths,Female,70 to 74,bladder cancer,northeast,9.533115366276792,55021.95357693628
Deaths,Female,70 to 74,breast cancer,northeast,54.94246684866323,55021.95357693631
Deaths,Female,70 to 74,cardiovascular diseases,northeast,237.42439528243304,55021.95357693635
Deaths,Female,70 to 74,chronic myeloid leukemia,northeast,0.3766436575861772,55021.9535769363
Deaths,Female,70 to 74,chronic obstructive pulmonary disease,northeast,116.73211165049194,55021.9535769363
Deaths,Female,70 to 74,colon and rectum cancer,northeast,44.7039563639682,55021.95357693627
Deaths,Female,70 to 74,cyclist road injuries,northeast,0.03085814021925571,55021.953576936336
Deaths,Female,70 to 74,diabetes mellitus type 2,northeast,8.520691952689418,55021.9535769363
Deaths,Female,70 to 74,esophageal cancer,northeast,14.277822249844686,55021.953576936314
Deaths,Female,70 to 74,ischemic heart disease,northeast,112.51541816726578,55021.95357693626
Deaths,Female,70 to 74,kidney cancer,northeast,11.176844422139789,55021.95357693634
Deaths,Female,70 to 74,liver cancer,northeast,11.803735089693369,55021.95357693632
Deaths,Female,70 to 74,lower respiratory infections,northeast,35.429369800306326,55021.95357693633
Deaths,Female,70 to 74,motor vehicle road injuries,northeast,0.9091042521657614,55021.9535769363
Deaths,Female,70 to 74,motorcyclist road injuries,northeast,0.01843134863257892,55021.95357693632
Deaths,Female,70 to 74,multiple myeloma,northeast,9.37409027230282,55021.95357693629
Deaths,Female,70 to 74,neoplasms,northeast,496.58663953966493,55021.953576936314
Deaths,Female,70 to 74,other road injuries,northeast,0.013957974980336785,55021.9535769363
Deaths,Female,70 to 74,other transport injuries,northeast,0.05290957743703479,55021.953576936336
Deaths,Female,70 to 74,parkinson's disease,northeast,10.68699054548911,55021.95357693627
Deaths,Female,70 to 74,pedestrian road injuries,northeast,0.8873298355697221,55021.95357693626
Deaths,Female,70 to 74,road injuries,northeast,1.8596815515676552,55021.9535769363
Deaths,Female,70 to 74,stomach cancer,northeast,14.868825299115674,55021.953576936285
Deaths,Female,70 to 74,stroke,northeast,65.6773201618845,55021.95357693633
Deaths,Female,70 to 74,"tracheal, bronchus, and lung cancer",northeast,171.72037144354275,55021.95357693628
Deaths,Female,70 to 74,uterine cancer,northeast,11.59275750356827,55021.9535769363
Deaths,Female,75 to 79,all causes,northeast,1276.1008964250154,38903.1678143855
Deaths,Female,75 to 79,alzheimer's disease and other dementias,northeast,41.42006755383137,38903.16781438551
Deaths,Female,75 to 79,bladder cancer,northeast,11.883484663982353,38903.1678143855
Deaths,Female,75 to 79,breast cancer,northeast,52.588889225506655,38903.167814385546
Deaths,Female,75 to 79,cardiovascular diseases,northeast,333.8563250942338,38903.16781438552
Deaths,Female,75 to 79,chronic myeloid leukemia,northeast,0.43246035822409545,38903.16781438548
Deaths,Female,75 to 79,chronic obstructive pulmonary disease,northeast,142.51910037562217,38903.16781438555
Deaths,Female,75 to 79,colon and rectum cancer,northeast,50.391328276505156,38903.167814385524
Deaths,Female,75 to 79,cyclist road injuries,northeast,0.022431654802462796,38903.16781438552
Deaths,Female,75 to 79,diabetes mellitus type 2,northeast,10.714317605708473,38903.16781438555
Deaths,Female,75 to 79,esophageal cancer,northeast,16.257782626912498,38903.16781438552
Deaths,Female,75 to 79,ischemic heart disease,northeast,148.970049355985,38903.167814385524
Deaths,Female,75 to 79,kidney cancer,northeast,10.968798858352997,38903.167814385495
Deaths,Female,75 to 79,liver cancer,northeast,13.665508906191267,38903.16781438553
Deaths,Female,75 to 79,lower respiratory infections,northeast,56.50022710777525,38903.16781438551
Deaths,Female,75 to 79,motor vehicle road injuries,northeast,0.926163660112647,38903.16781438547
Deaths,Female,75 to 79,motorcyclist road injuries,northeast,0.009563272205714776,38903.1678143855
Deaths,Female,75 to 79,multiple myeloma,northeast,9.91527223436168,38903.16781438552
Deaths,Female,75 to 79,neoplasms,northeast,482.8831273010768,38903.16781438551
Deaths,Female,75 to 79,other road injuries,northeast,0.009980336820516609,38903.16781438551
Deaths,Female,75 to 79,other transport injuries,northeast,0.05628299264114592,38903.16781438551
Deaths,Female,75 to 79,parkinson's disease,northeast,17.721409160798974,38903.167814385524
Deaths,Female,75 to 79,pedestrian road injuries,northeast,1.1380672160032366,38903.16781438554
Deaths,Female,75 to 79,road injuries,northeast,2.1062061399445797,38903.16781438554
Deaths,Female,75 to 79,stomach cancer,northeast,17.705787516428806,38903.167814385524
Deaths,Female,75 to 79,stroke,northeast,100.78083634883696,38903.16781438553
Deaths,Female,75 to 79,"tracheal, bronchus, and lung cancer",northeast,155.19110596731466,38903.167814385524
Deaths,Female,75 to 79,uterine cancer,northeast,9.654018205788896,38903.16781438552
Deaths,Female,80 to 84,all causes,northeast,1829.8577119634774,30879.182524975186
Deaths,Female,80 to 84,alzheimer's disease and other dementias,northeast,115.87678521002796,30879.182524975175
Deaths,Female,80 to 84,bladder cancer,northeast,16.084549445757602,30879.18252497518
Deaths,Female,80 to 84,breast cancer,northeast,61.94706604102791,30879.182524975207
Deaths,Female,80 to 84,cardiovascular diseases,northeast,556.65048376511,30879.182524975193
Deaths,Female,80 to 84,chronic myeloid leukemia,northeast,0.5878495349967788,30879.182524975193
Deaths,Female,80 to 84,chronic obstructive pulmonary disease,northeast,187.045595986127,30879.182524975182
Deaths,Female,80 to 84,colon and rectum cancer,northeast,62.94408224247039,30879.1825249752
Deaths,Female,80 to 84,cyclist road injuries,northeast,0.016716343017195778,30879.18252497517
Deaths,Female,80 to 84,diabetes mellitus type 2,northeast,18.132443577102944,30879.182524975207
Deaths,Female,80 to 84,esophageal cancer,northeast,18.77396084847393,30879.1825249752
Deaths,Female,80 to 84,ischemic heart disease,northeast,235.46907425661166,30879.182524975193
Deaths,Female,80 to 84,kidney cancer,northeast,11.728223713764116,30879.182524975196
Deaths,Female,80 to 84,liver cancer,northeast,14.69140225066299,30879.182524975193
Deaths,Female,80 to 84,lower respiratory infections,northeast,121.02227493430966,30879.182524975193
Deaths,Female,80 to 84,motor vehicle road injuries,northeast,0.937467177823515,30879.182524975182
Deaths,Female,80 to 84,motorcyclist road injuries,northeast,0.006821261987349853,30879.182524975186
Deaths,Female,80 to 84,multiple myeloma,northeast,11.146030380218342,30879.182524975207
Deaths,Female,80 to 84,neoplasms,northeast,522.0199449716798,30879.182524975175
Deaths,Female,80 to 84,other road injuries,northeast,0.008561048476988142,30879.182524975186
Deaths,Female,80 to 84,other transport injuries,northeast,0.040220066155392586,30879.182524975186
Deaths,Female,80 to 84,parkinson's disease,northeast,27.069524160142652,30879.182524975175
Deaths,Female,80 to 84,pedestrian road injuries,northeast,1.226413465904676,30879.182524975215
Deaths,Female,80 to 84,road injuries,northeast,2.1959792972097247,30879.182524975215
Deaths,Female,80 to 84,stomach cancer,northeast,23.744550024798844,30879.18252497521
Deaths,Female,80 to 84,stroke,northeast,178.31238764453857,30879.182524975204
Deaths,Female,80 to 84,"tracheal, bronchus, and lung cancer",northeast,147.24423383180087,30879.182524975186
Deaths,Female,80 to 84,uterine cancer,northeast,9.634149988526465,30879.18252497519
Deaths,Female,85 to 89,all causes,northeast,2048.625968507953,18782.86732604592
Deaths,Female,85 to 89,alzheimer's disease and other dementias,northeast,179.18617201995522,18782.867326045944
Deaths,Female,85 to 89,bladder cancer,northeast,16.567682102387995,18782.867326045925
Deaths,Female,85 to 89,breast cancer,northeast,59.40723433111405,18782.867326045925
Deaths,Female,85 to 89,cardiovascular diseases,northeast,694.903849854794,18782.86732604593
Deaths,Female,85 to 89,chronic myeloid leukemia,northeast,0.6906905611151093,18782.86732604593
Deaths,Female,85 to 89,chronic obstructive pulmonary disease,northeast,175.4532619494018,18782.867326045925
Deaths,Female,85 to 89,colon and rectum cancer,northeast,60.324422135576654,18782.86732604593
Deaths,Female,85 to 89,cyclist road injuries,northeast,0.012149156760247404,18782.867326045925
Deaths,Female,85 to 89,diabetes mellitus type 2,northeast,19.667167996474333,18782.867326045907
Deaths,Female,85 to 89,esophageal cancer,northeast,16.88532494124644,18782.86732604592
Deaths,Female,85 to 89,ischemic heart disease,northeast,285.9249528251555,18782.86732604592
Deaths,Female,85 to 89,kidney cancer,northeast,10.198304615566117,18782.867326045904
Deaths,Female,85 to 89,liver cancer,northeast,11.525993563204473,18782.867326045915
Deaths,Female,85 to 89,lower respiratory infections,northeast,195.96358793165106,18782.86732604593
Deaths,Female,85 to 89,motor vehicle road injuries,northeast,0.6633542847971083,18782.867326045915
Deaths,Female,85 to 89,motorcyclist road injuries,northeast,0.005494999658298916,18782.86732604593
Deaths,Female,85 to 89,multiple myeloma,northeast,8.965259634140397,18782.867326045925
Deaths,Female,85 to 89,neoplasms,northeast,433.41243891887734,18782.86732604593
Deaths,Female,85 to 89,other road injuries,northeast,0.007806921719144042,18782.867326045933
Deaths,Female,85 to 89,other transport injuries,northeast,0.03149987339355725,18782.867326045936
Deaths,Female,85 to 89,parkinson's disease,northeast,25.861335537102892,18782.86732604591
Deaths,Female,85 to 89,pedestrian road injuries,northeast,1.057898143343799,18782.867326045915
Deaths,Female,85 to 89,road injuries,northeast,1.7467035062785987,18782.867326045933
Deaths,Female,85 to 89,stomach cancer,northeast,22.580683044269207,18782.86732604591
Deaths,Female,85 to 89,stroke,northeast,237.32952753704333,18782.867326045925
Deaths,Female,85 to 89,"tracheal, bronchus, and lung cancer",northeast,102.12440414400956,18782.867326045933
Deaths,Female,85 to 89,uterine cancer,northeast,7.06246326987808,18782.867326045918
Deaths,Female,90 to 94,all causes,northeast,1688.7027240520208,8637.49425621901
Deaths,Female,90 to 94,alzheimer's disease and other dementias,northeast,175.45639010370516,8637.494256219012
Deaths,Female,90 to 94,bladder cancer,northeast,11.511880607689926,8637.494256219004
Deaths,Female,90 to 94,breast cancer,northeast,40.52489932785666,8637.494256219012
Deaths,Female,90 to 94,cardiovascular diseases,northeast,618.918412962764,8637.49425621901
Deaths,Female,90 to 94,chronic myeloid leukemia,northeast,0.4286739524819287,8637.49425621901
Deaths,Female,90 to 94,chronic obstructive pulmonary disease,northeast,118.28246371609438,8637.494256219014
Deaths,Female,90 to 94,colon and rectum cancer,northeast,41.50691447058377,8637.49425621901
Deaths,Female,90 to 94,cyclist road injuries,northeast,0.012299249928739221,8637.494256219012
Deaths,Female,90 to 94,diabetes mellitus type 2,northeast,17.763248429227787,8637.494256219014
Deaths,Female,90 to 94,esophageal cancer,northeast,9.623874826891097,8637.494256219014
Deaths,Female,90 to 94,ischemic heart disease,northeast,255.61952294976743,8637.494256219004
Deaths,Female,90 to 94,kidney cancer,northeast,5.639960765247857,8637.494256219019
Deaths,Female,90 to 94,liver cancer,northeast,5.975976130355365,8637.494256219006
Deaths,Female,90 to 94,lower respiratory infections,northeast,215.85980041859392,8637.494256219012
Deaths,Female,90 to 94,motor vehicle road injuries,northeast,0.31499795138297904,8637.494256219004
Deaths,Female,90 to 94,motorcyclist road injuries,northeast,0.011500627439716249,8637.494256219003
Deaths,Female,90 to 94,multiple myeloma,northeast,4.45512619366558,8637.494256219006
Deaths,Female,90 to 94,neoplasms,northeast,252.63855568214922,8637.494256219015
Deaths,Female,90 to 94,other road injuries,northeast,0.00821768253410187,8637.494256219014
Deaths,Female,90 to 94,other transport injuries,northeast,0.027633784145188762,8637.494256219006
Deaths,Female,90 to 94,parkinson's disease,northeast,14.60947936917225,8637.494256219014
Deaths,Female,90 to 94,pedestrian road injuries,northeast,0.5327427515283333,8637.494256219012
Deaths,Female,90 to 94,road injuries,northeast,0.8797582628138694,8637.49425621901
Deaths,Female,90 to 94,stomach cancer,northeast,14.081213230067819,8637.494256219012
Deaths,Female,90 to 94,stroke,northeast,214.88290319964244,8637.494256219012
Deaths,Female,90 to 94,"tracheal, bronchus, and lung cancer",northeast,46.5841504082825,8637.494256219012
Deaths,Female,90 to 94,uterine cancer,northeast,3.8748782628557117,8637.494256219019
Deaths,Female,95 to 99,all causes,northeast,819.3672241493883,2461.0750560871325
Deaths,Female,95 to 99,alzheimer's disease and other dementias,northeast,91.372191702455,2461.0750560871325
Deaths,Female,95 to 99,bladder cancer,northeast,4.887856872301334,2461.075056087131
