measure,sex,age,cause,cityregion,number,pop
Deaths,Female,60 to 64,chronic obstructive pulmonary disease,greatermanchester,42.3241804161903,71356.57221638063
Deaths,Female,60 to 64,colon and rectum cancer,greatermanchester,22.913243191186638,71356.57221638056
Deaths,Female,60 to 64,cyclist road injuries,greatermanchester,0.04243416374073279,71356.57221638062
Deaths,Female,60 to 64,diabetes mellitus type 2,greatermanchester,3.4849127653983376,71356.57221638066
Deaths,Female,60 to 64,esophageal cancer,greatermanchester,8.77028945032638,71356.57221638056
Deaths,Female,60 to 64,ischemic heart disease,greatermanchester,50.313934248839495,71356.57221638063
Deaths,Female,60 to 64,kidney cancer,greatermanchester,5.5822744402572635,71356.57221638058
Deaths,Female,60 to 64,liver cancer,greatermanchester,6.529423802496559,71356.57221638053
Deaths,Female,60 to 64,lower respiratory infections,greatermanchester,12.648910905941248,71356.5722163806
Deaths,Female,60 to 64,motor vehicle road injuries,greatermanchester,0.5722703195678694,71356.57221638059
Deaths,Female,60 to 64,motorcyclist road injuries,greatermanchester,0.031459232795538326,71356.5722163806
Deaths,Female,60 to 64,multiple myeloma,greatermanchester,3.901711819970938,71356.5722163806
Deaths,Female,60 to 64,neoplasms,greatermanchester,265.60960913226404,71356.57221638059
Deaths,Female,60 to 64,other road injuries,greatermanchester,0.020561246107177404,71356.57221638062
Deaths,Female,60 to 64,other transport injuries,greatermanchester,0.05935133942287923,71356.57221638056
Deaths,Female,60 to 64,parkinson's disease,greatermanchester,1.6667016471693845,71356.57221638059
Deaths,Female,60 to 64,pedestrian road injuries,greatermanchester,0.5634242240569831,71356.5722163806
Deaths,Female,60 to 64,road injuries,greatermanchester,1.2301491862683012,71356.57221638062
Deaths,Female,60 to 64,stomach cancer,greatermanchester,6.75238033572816,71356.57221638056
Deaths,Female,60 to 64,stroke,greatermanchester,22.96964042709733,71356.57221638058
Deaths,Female,60 to 64,"tracheal, bronchus, and lung cancer",greatermanchester,77.8815106127187,71356.57221638052
Deaths,Female,60 to 64,uterine cancer,greatermanchester,6.576090043740807,71356.57221638058
Deaths,Female,65 to 69,all causes,greatermanchester,709.2478050406594,63613.78378549858
Deaths,Female,65 to 69,alzheimer's disease and other dementias,greatermanchester,10.417362392704653,63613.783785498556
Deaths,Female,65 to 69,bladder cancer,greatermanchester,6.206390802888686,63613.783785498585
Deaths,Female,65 to 69,breast cancer,greatermanchester,46.30217739940352,63613.78378549853
Deaths,Female,65 to 69,cardiovascular diseases,greatermanchester,145.89022463777013,63613.78378549859
Deaths,Female,65 to 69,chronic myeloid leukemia,greatermanchester,0.2515845837836623,63613.78378549853
Deaths,Female,65 to 69,chronic obstructive pulmonary disease,greatermanchester,70.00377681185861,63613.78378549853
Deaths,Female,65 to 69,colon and rectum cancer,greatermanchester,29.829460580325318,63613.7837854986
Deaths,Female,65 to 69,cyclist road injuries,greatermanchester,0.03697570422915423,63613.783785498556
Deaths,Female,65 to 69,diabetes mellitus type 2,greatermanchester,4.820035368967688,63613.783785498585
Deaths,Female,65 to 69,esophageal cancer,greatermanchester,11.590227757355764,63613.783785498534
Deaths,Female,65 to 69,ischemic heart disease,greatermanchester,76.6693680838325,63613.78378549857
Deaths,Female,65 to 69,kidney cancer,greatermanchester,7.343243712370723,63613.78378549857
Deaths,Female,65 to 69,liver cancer,greatermanchester,8.722308792203282,63613.78378549856
Deaths,Female,65 to 69,lower respiratory infections,greatermanchester,18.52004583498725,63613.78378549856
Deaths,Female,65 to 69,motor vehicle road injuries,greatermanchester,0.6588093479166768,63613.78378549855
Deaths,Female,65 to 69,motorcyclist road injuries,greatermanchester,0.029899429046184894,63613.783785498534
Deaths,Female,65 to 69,multiple myeloma,greatermanchester,6.068904549451073,63613.78378549852
Deaths,Female,65 to 69,neoplasms,greatermanchester,350.0333278764895,63613.78378549854
Deaths,Female,65 to 69,other road injuries,greatermanchester,0.01639172791598253,63613.78378549858
Deaths,Female,65 to 69,other transport injuries,greatermanchester,0.062139800418061955,63613.78378549851
Deaths,Female,65 to 69,parkinson's disease,greatermanchester,3.8734239533565873,63613.78378549855
Deaths,Female,65 to 69,pedestrian road injuries,greatermanchester,0.6925333524582821,63613.783785498505
Deaths,Female,65 to 69,road injuries,greatermanchester,1.434609561566281,63613.78378549859
Deaths,Female,65 to 69,stomach cancer,greatermanchester,8.986752009027468,63613.783785498534
Deaths,Female,65 to 69,stroke,greatermanchester,34.49551643215584,63613.783785498556
Deaths,Female,65 to 69,"tracheal, bronchus, and lung cancer",greatermanchester,113.62746343566714,63613.783785498585
Deaths,Female,65 to 69,uterine cancer,greatermanchester,8.940816938982316,63613.783785498556
Deaths,Female,70 to 74,all causes,greatermanchester,1194.9172291097505,63435.90961574516
Deaths,Female,70 to 74,alzheimer's disease and other dementias,greatermanchester,25.745317058906387,63435.90961574513
Deaths,Female,70 to 74,bladder cancer,greatermanchester,10.929194000218018,63435.90961574517
Deaths,Female,70 to 74,breast cancer,greatermanchester,61.105049133359906,63435.909615745186
Deaths,Female,70 to 74,cardiovascular diseases,greatermanchester,296.50752721368895,63435.90961574509
Deaths,Female,70 to 74,chronic myeloid leukemia,greatermanchester,0.4012328932226307,63435.90961574514
Deaths,Female,70 to 74,chronic obstructive pulmonary disease,greatermanchester,129.2380008438972,63435.9096157451
Deaths,Female,70 to 74,colon and rectum cancer,greatermanchester,47.54272194065841,63435.90961574513
Deaths,Female,70 to 74,cyclist road injuries,greatermanchester,0.029685739168220145,63435.9096157451
Deaths,Female,70 to 74,diabetes mellitus type 2,greatermanchester,9.25512359660313,63435.90961574514
Deaths,Female,70 to 74,esophageal cancer,greatermanchester,17.749890181070192,63435.90961574509
Deaths,Female,70 to 74,ischemic heart disease,greatermanchester,148.33065414855713,63435.90961574517
Deaths,Female,70 to 74,kidney cancer,greatermanchester,10.86706477641885,63435.90961574512
Deaths,Female,70 to 74,liver cancer,greatermanchester,13.619692850862073,63435.909615745084
Deaths,Female,70 to 74,lower respiratory infections,greatermanchester,41.62226054661797,63435.90961574512
Deaths,Female,70 to 74,motor vehicle road injuries,greatermanchester,0.8567637544357997,63435.909615745135
Deaths,Female,70 to 74,motorcyclist road injuries,greatermanchester,0.01754087232990051,63435.909615745135
Deaths,Female,70 to 74,multiple myeloma,greatermanchester,9.74905650295992,63435.90961574519
Deaths,Female,70 to 74,neoplasms,greatermanchester,514.4893239761942,63435.90961574508
Deaths,Female,70 to 74,other road injuries,greatermanchester,0.011037631285069318,63435.909615745106
Deaths,Female,70 to 74,other transport injuries,greatermanchester,0.056828864304573394,63435.90961574512
Deaths,Female,70 to 74,parkinson's disease,greatermanchester,10.995773627125226,63435.90961574513
Deaths,Female,70 to 74,pedestrian road injuries,greatermanchester,1.076305234335599,63435.90961574516
Deaths,Female,70 to 74,road injuries,greatermanchester,1.991333231554588,63435.909615745106
Deaths,Female,70 to 74,stomach cancer,greatermanchester,15.704129475864926,63435.90961574514
Deaths,Female,70 to 74,stroke,greatermanchester,75.86443777936083,63435.90961574509
Deaths,Female,70 to 74,"tracheal, bronchus, and lung cancer",greatermanchester,166.82540187041909,63435.90961574512
Deaths,Female,70 to 74,uterine cancer,greatermanchester,12.775071425913612,63435.909615745106
Deaths,Female,75 to 79,all causes,greatermanchester,1440.836588362071,45230.62343880889
Deaths,Female,75 to 79,alzheimer's disease and other dementias,greatermanchester,48.0689249230784,45230.6234388089
Deaths,Female,75 to 79,bladder cancer,greatermanchester,14.03698214394506,45230.62343880887
Deaths,Female,75 to 79,breast cancer,greatermanchester,60.65722814880292,45230.6234388089
Deaths,Female,75 to 79,cardiovascular diseases,greatermanchester,409.27775249675585,45230.6234388089
Deaths,Female,75 to 79,chronic myeloid leukemia,greatermanchester,0.5042320827895875,45230.62343880889
Deaths,Female,75 to 79,chronic obstructive pulmonary disease,greatermanchester,160.83766763846546,45230.62343880888
Deaths,Female,75 to 79,colon and rectum cancer,greatermanchester,54.7416370445485,45230.62343880893
Deaths,Female,75 to 79,cyclist road injuries,greatermanchester,0.02070114659508213,45230.623438808914
Deaths,Female,75 to 79,diabetes mellitus type 2,greatermanchester,12.59163950443646,45230.62343880888
Deaths,Female,75 to 79,esophageal cancer,greatermanchester,19.68370473039048,45230.62343880891
Deaths,Female,75 to 79,ischemic heart disease,greatermanchester,195.6064418533905,45230.623438808856
Deaths,Female,75 to 79,kidney cancer,greatermanchester,11.295197105860796,45230.62343880892
Deaths,Female,75 to 79,liver cancer,greatermanchester,14.966057113984876,45230.62343880889
Deaths,Female,75 to 79,lower respiratory infections,greatermanchester,72.83613745968906,45230.62343880888
Deaths,Female,75 to 79,motor vehicle road injuries,greatermanchester,0.8585706439528374,45230.62343880893
Deaths,Female,75 to 79,motorcyclist road injuries,greatermanchester,0.00815225763369042,45230.62343880892
Deaths,Female,75 to 79,multiple myeloma,greatermanchester,10.388915676135113,45230.623438808914
Deaths,Female,75 to 79,neoplasms,greatermanchester,507.78835990000516,45230.623438808914
Deaths,Female,75 to 79,other road injuries,greatermanchester,0.00892010911691372,45230.62343880891
Deaths,Female,75 to 79,other transport injuries,greatermanchester,0.06166848013609694,45230.62343880889
Deaths,Female,75 to 79,parkinson's disease,greatermanchester,18.49952887263377,45230.6234388089
Deaths,Female,75 to 79,pedestrian road injuries,greatermanchester,1.3954553076526828,45230.623438808885
Deaths,Female,75 to 79,road injuries,greatermanchester,2.2917994649512066,45230.62343880893
Deaths,Female,75 to 79,stomach cancer,greatermanchester,19.493319925748096,45230.62343880892
Deaths,Female,75 to 79,stroke,greatermanchester,113.7970259709819,45230.6234388089
Deaths,Female,75 to 79,"tracheal, bronchus, and lung cancer",greatermanchester,145.67073704413593,45230.62343880892
Deaths,Female,75 to 79,uterine cancer,greatermanchester,11.103344213938163,45230.623438808914
Deaths,Female,80 to 84,all causes,greatermanchester,1952.7126169080009,34353.07439295292
Deaths,Female,80 to 84,alzheimer's disease and other dementias,greatermanchester,127.79468633492542,34353.07439295291
Deaths,Female,80 to 84,bladder cancer,greatermanchester,17.64145629536604,34353.0743929529
Deaths,Female,80 to 84,breast cancer,greatermanchester,64.28053000838224,34353.07439295291
Deaths,Female,80 to 84,cardiovascular diseases,greatermanchester,634.7769447481836,34353.074392952905
Deaths,Female,80 to 84,chronic myeloid leukemia,greatermanchester,0.6279852472842021,34353.07439295292
Deaths,Female,80 to 84,chronic obstructive pulmonary disease,greatermanchester,189.96180050753327,34353.07439295291
Deaths,Female,80 to 84,colon and rectum cancer,greatermanchester,66.56946910565811,34353.07439295293
Deaths,Female,80 to 84,cyclist road injuries,greatermanchester,0.01506884838761629,34353.07439295292
Deaths,Female,80 to 84,diabetes mellitus type 2,greatermanchester,18.111573284018075,34353.07439295291
Deaths,Female,80 to 84,esophageal cancer,greatermanchester,21.456165324414275,34353.074392952934
Deaths,Female,80 to 84,ischemic heart disease,greatermanchester,285.20968165110713,34353.07439295292
Deaths,Female,80 to 84,kidney cancer,greatermanchester,11.322527676398467,34353.074392952934
Deaths,Female,80 to 84,liver cancer,greatermanchester,15.047881190326457,34353.07439295291
Deaths,Female,80 to 84,lower respiratory infections,greatermanchester,141.66574399406318,34353.07439295294
Deaths,Female,80 to 84,motor vehicle road injuries,greatermanchester,0.8154483516287521,34353.07439295291
Deaths,Female,80 to 84,motorcyclist road injuries,greatermanchester,0.0054770558491047585,34353.0743929529
Deaths,Female,80 to 84,multiple myeloma,greatermanchester,10.965863024955047,34353.07439295292
Deaths,Female,80 to 84,neoplasms,greatermanchester,519.1824627408266,34353.07439295293
Deaths,Female,80 to 84,other road injuries,greatermanchester,0.007638176442648785,34353.07439295292
Deaths,Female,80 to 84,other transport injuries,greatermanchester,0.040499530103976826,34353.0743929529
Deaths,Female,80 to 84,parkinson's disease,greatermanchester,26.63207148747464,34353.07439295288
Deaths,Female,80 to 84,pedestrian road injuries,greatermanchester,1.3854369695889115,34353.07439295292
Deaths,Female,80 to 84,road injuries,greatermanchester,2.2290694018970343,34353.07439295293
Deaths,Female,80 to 84,stomach cancer,greatermanchester,23.516849925605616,34353.07439295291
Deaths,Female,80 to 84,stroke,greatermanchester,192.16872325566993,34353.07439295293
Deaths,Female,80 to 84,"tracheal, bronchus, and lung cancer",greatermanchester,133.3808292846191,34353.0743929529
Deaths,Female,80 to 84,uterine cancer,greatermanchester,10.500322825368983,34353.07439295291
Deaths,Female,85 to 89,all causes,greatermanchester,2138.6539226179143,20808.83029808701
Deaths,Female,85 to 89,alzheimer's disease and other dementias,greatermanchester,195.51471592287137,20808.83029808699
Deaths,Female,85 to 89,bladder cancer,greatermanchester,17.61243948911007,20808.830298087014
Deaths,Female,85 to 89,breast cancer,greatermanchester,61.32384455772008,20808.830298087003
Deaths,Female,85 to 89,cardiovascular diseases,greatermanchester,755.3313417171497,20808.830298086996
Deaths,Female,85 to 89,chronic myeloid leukemia,greatermanchester,0.7477691353512754,20808.83029808698
Deaths,Female,85 to 89,chronic obstructive pulmonary disease,greatermanchester,171.3250849112801,20808.830298087003
Deaths,Female,85 to 89,colon and rectum cancer,greatermanchester,62.57245396373712,20808.83029808701
Deaths,Female,85 to 89,cyclist road injuries,greatermanchester,0.010990200617153875,20808.830298086992
Deaths,Female,85 to 89,diabetes mellitus type 2,greatermanchester,19.468005461398906,20808.830298086985
Deaths,Female,85 to 89,esophageal cancer,greatermanchester,19.173469086105452,20808.830298086985
Deaths,Female,85 to 89,ischemic heart disease,greatermanchester,337.7024452748358,20808.830298086992
Deaths,Female,85 to 89,kidney cancer,greatermanchester,9.927818969496967,20808.830298086992
Deaths,Female,85 to 89,liver cancer,greatermanchester,11.679497581918401,20808.83029808699
Deaths,Female,85 to 89,lower respiratory infections,greatermanchester,215.2631652020848,20808.83029808701
Deaths,Female,85 to 89,motor vehicle road injuries,greatermanchester,0.5613062801415298,20808.83029808699
Deaths,Female,85 to 89,motorcyclist road injuries,greatermanchester,0.004186085442313219,20808.830298086996
Deaths,Female,85 to 89,multiple myeloma,greatermanchester,8.462681603873762,20808.830298086996
Deaths,Female,85 to 89,neoplasms,greatermanchester,429.0466945137866,20808.830298087003
