measure,sex,age,cause,cityregion,number,pop
Deaths,Female,60 to 64,other road injuries,nottingham,0.021660068042073363,32470.991284367778
Deaths,Female,60 to 64,other transport injuries,nottingham,0.028644291536794212,32470.991284367738
Deaths,Female,60 to 64,parkinson's disease,nottingham,0.7433065216303334,32470.991284367774
Deaths,Female,60 to 64,pedestrian road injuries,nottingham,0.21341547881483452,32470.991284367767
Deaths,Female,60 to 64,road injuries,nottingham,0.672178348814839,32470.991284367774
Deaths,Female,60 to 64,stomach cancer,nottingham,2.5203697000549337,32470.991284367778
Deaths,Female,60 to 64,stroke,nottingham,8.877558086615752,32470.99128436784
Deaths,Female,60 to 64,"tracheal, bronchus, and lung cancer",nottingham,28.686030205779254,32470.99128436776
Deaths,Female,60 to 64,uterine cancer,nottingham,3.1947257893836807,32470.99128436787
Deaths,Female,65 to 69,all causes,nottingham,299.64369688873046,29113.395242024817
Deaths,Female,65 to 69,alzheimer's disease and other dementias,nottingham,4.961784915361149,29113.395242024784
Deaths,Female,65 to 69,bladder cancer,nottingham,2.6411100807762127,29113.395242024795
Deaths,Female,65 to 69,breast cancer,nottingham,24.200543503249015,29113.39524202479
Deaths,Female,65 to 69,cardiovascular diseases,nottingham,53.719885620796326,29113.395242024733
Deaths,Female,65 to 69,chronic myeloid leukemia,nottingham,0.1391545647364474,29113.395242024788
Deaths,Female,65 to 69,chronic obstructive pulmonary disease,nottingham,24.73719358876297,29113.395242024748
Deaths,Female,65 to 69,colon and rectum cancer,nottingham,14.63260715647501,29113.39524202476
Deaths,Female,65 to 69,cyclist road injuries,nottingham,0.022627981488376366,29113.395242024788
Deaths,Female,65 to 69,diabetes mellitus type 2,nottingham,2.313139156160805,29113.39524202476
Deaths,Female,65 to 69,esophageal cancer,nottingham,4.6976908443670755,29113.395242024733
Deaths,Female,65 to 69,ischemic heart disease,nottingham,27.001251553504538,29113.395242024755
Deaths,Female,65 to 69,kidney cancer,nottingham,3.2964994874998075,29113.395242024802
Deaths,Female,65 to 69,liver cancer,nottingham,3.7379484629270165,29113.395242024722
Deaths,Female,65 to 69,lower respiratory infections,nottingham,7.394669277312686,29113.39524202477
Deaths,Female,65 to 69,motor vehicle road injuries,nottingham,0.46302866988298935,29113.395242024726
Deaths,Female,65 to 69,motorcyclist road injuries,nottingham,0.02716734576880402,29113.395242024795
Deaths,Female,65 to 69,multiple myeloma,nottingham,2.9354678802369665,29113.395242024784
Deaths,Female,65 to 69,neoplasms,nottingham,157.69885825694442,29113.39524202475
Deaths,Female,65 to 69,other road injuries,nottingham,0.017132353530182182,29113.395242024722
Deaths,Female,65 to 69,other transport injuries,nottingham,0.032012851434901686,29113.395242024788
Deaths,Female,65 to 69,parkinson's disease,nottingham,1.8137514762295535,29113.395242024773
Deaths,Female,65 to 69,pedestrian road injuries,nottingham,0.2695468614002779,29113.39524202483
Deaths,Female,65 to 69,road injuries,nottingham,0.7995032120706292,29113.39524202478
Deaths,Female,65 to 69,stomach cancer,nottingham,3.645229605185358,29113.395242024777
Deaths,Female,65 to 69,stroke,nottingham,12.897113997340096,29113.395242024795
Deaths,Female,65 to 69,"tracheal, bronchus, and lung cancer",nottingham,43.44823130965148,29113.395242024693
Deaths,Female,65 to 69,uterine cancer,nottingham,4.428280262333084,29113.39524202472
Deaths,Female,70 to 74,all causes,nottingham,503.468672960271,29281.286563701426
Deaths,Female,70 to 74,alzheimer's disease and other dementias,nottingham,12.411580135327172,29281.286563701404
Deaths,Female,70 to 74,bladder cancer,nottingham,4.856023806995314,29281.286563701335
Deaths,Female,70 to 74,breast cancer,nottingham,33.50910568401597,29281.286563701447
Deaths,Female,70 to 74,cardiovascular diseases,nottingham,105.31816838036873,29281.286563701422
Deaths,Female,70 to 74,chronic myeloid leukemia,nottingham,0.22780097978570768,29281.286563701367
Deaths,Female,70 to 74,chronic obstructive pulmonary disease,nottingham,44.73030384185998,29281.286563701386
Deaths,Female,70 to 74,colon and rectum cancer,nottingham,22.59543372932678,29281.286563701375
Deaths,Female,70 to 74,cyclist road injuries,nottingham,0.018729084000604183,29281.286563701342
Deaths,Female,70 to 74,diabetes mellitus type 2,nottingham,4.360277757649828,29281.286563701382
Deaths,Female,70 to 74,esophageal cancer,nottingham,7.324285548321547,29281.286563701382
Deaths,Female,70 to 74,ischemic heart disease,nottingham,49.02090302219461,29281.286563701426
Deaths,Female,70 to 74,kidney cancer,nottingham,5.509862371517588,29281.286563701375
Deaths,Female,70 to 74,liver cancer,nottingham,6.062112145159629,29281.286563701346
Deaths,Female,70 to 74,lower respiratory infections,nottingham,15.815473174144403,29281.2865637014
Deaths,Female,70 to 74,motor vehicle road injuries,nottingham,0.6871322221358347,29281.286563701407
Deaths,Female,70 to 74,motorcyclist road injuries,nottingham,0.013245619480171295,29281.286563701356
Deaths,Female,70 to 74,multiple myeloma,nottingham,4.674775243376158,29281.286563701346
Deaths,Female,70 to 74,neoplasms,nottingham,238.87777870810507,29281.28656370137
Deaths,Female,70 to 74,other road injuries,nottingham,0.01182428619266847,29281.286563701397
Deaths,Female,70 to 74,other transport injuries,nottingham,0.028808261274788458,29281.286563701407
Deaths,Female,70 to 74,parkinson's disease,nottingham,5.206913351380326,29281.286563701397
Deaths,Female,70 to 74,pedestrian road injuries,nottingham,0.4327519258480159,29281.286563701382
Deaths,Female,70 to 74,road injuries,nottingham,1.1636831376572931,29281.28656370137
Deaths,Female,70 to 74,stomach cancer,nottingham,6.651217973117706,29281.286563701433
Deaths,Female,70 to 74,stroke,nottingham,27.76452174186553,29281.286563701397
Deaths,Female,70 to 74,"tracheal, bronchus, and lung cancer",nottingham,66.45869076870532,29281.286563701375
Deaths,Female,70 to 74,uterine cancer,nottingham,6.956275694124137,29281.286563701367
Deaths,Female,75 to 79,all causes,nottingham,654.8883862963268,21169.52104903454
Deaths,Female,75 to 79,alzheimer's disease and other dementias,nottingham,23.34634414678601,21169.52104903456
Deaths,Female,75 to 79,bladder cancer,nottingham,6.8928078852074535,21169.52104903455
Deaths,Female,75 to 79,breast cancer,nottingham,34.54819961626052,21169.521049034556
Deaths,Female,75 to 79,cardiovascular diseases,nottingham,168.65633742760303,21169.521049034545
Deaths,Female,75 to 79,chronic myeloid leukemia,nottingham,0.29476311975627206,21169.52104903455
Deaths,Female,75 to 79,chronic obstructive pulmonary disease,nottingham,60.458787979122896,21169.52104903457
Deaths,Female,75 to 79,colon and rectum cancer,nottingham,29.412836987894565,21169.521049034578
Deaths,Female,75 to 79,cyclist road injuries,nottingham,0.0158978616953494,21169.521049034545
Deaths,Female,75 to 79,diabetes mellitus type 2,nottingham,7.270826340035276,21169.521049034538
Deaths,Female,75 to 79,esophageal cancer,nottingham,8.606358959198507,21169.521049034545
Deaths,Female,75 to 79,ischemic heart disease,nottingham,74.96763315048555,21169.52104903457
Deaths,Female,75 to 79,kidney cancer,nottingham,6.302066787906032,21169.521049034567
Deaths,Female,75 to 79,liver cancer,nottingham,6.588990637046972,21169.521049034585
Deaths,Female,75 to 79,lower respiratory infections,nottingham,29.32858998206303,21169.52104903456
Deaths,Female,75 to 79,motor vehicle road injuries,nottingham,0.8357638824127891,21169.5210490345
Deaths,Female,75 to 79,motorcyclist road injuries,nottingham,0.009140895081745606,21169.521049034516
Deaths,Female,75 to 79,multiple myeloma,nottingham,5.732192742569941,21169.521049034553
Deaths,Female,75 to 79,neoplasms,nottingham,252.5775841663554,21169.521049034534
Deaths,Female,75 to 79,other road injuries,nottingham,0.008576303498878482,21169.521049034527
Deaths,Female,75 to 79,other transport injuries,nottingham,0.033606275847899006,21169.521049034593
Deaths,Female,75 to 79,parkinson's disease,nottingham,9.99019009440862,21169.521049034538
Deaths,Female,75 to 79,pedestrian road injuries,nottingham,0.6550650735987288,21169.52104903453
Deaths,Female,75 to 79,road injuries,nottingham,1.5244440162874922,21169.52104903454
Deaths,Female,75 to 79,stomach cancer,nottingham,8.920985098936606,21169.52104903452
Deaths,Female,75 to 79,stroke,nottingham,48.96787986427773,21169.52104903455
Deaths,Female,75 to 79,"tracheal, bronchus, and lung cancer",nottingham,62.19766217528434,21169.52104903454
Deaths,Female,75 to 79,uterine cancer,nottingham,6.803488926398106,21169.521049034527
Deaths,Female,80 to 84,all causes,nottingham,912.1587857759562,15770.261314781674
Deaths,Female,80 to 84,alzheimer's disease and other dementias,nottingham,59.7696492146108,15770.261314781663
Deaths,Female,80 to 84,bladder cancer,nottingham,8.882510302604313,15770.26131478166
Deaths,Female,80 to 84,breast cancer,nottingham,40.12815732553472,15770.261314781645
Deaths,Female,80 to 84,cardiovascular diseases,nottingham,275.7840592137433,15770.261314781645
Deaths,Female,80 to 84,chronic myeloid leukemia,nottingham,0.4098134723137927,15770.261314781674
Deaths,Female,80 to 84,chronic obstructive pulmonary disease,nottingham,78.0984732077382,15770.261314781668
Deaths,Female,80 to 84,colon and rectum cancer,nottingham,37.665163157491214,15770.261314781672
Deaths,Female,80 to 84,cyclist road injuries,nottingham,0.011107141424711933,15770.261314781665
Deaths,Female,80 to 84,diabetes mellitus type 2,nottingham,12.234258431963141,15770.261314781701
Deaths,Female,80 to 84,esophageal cancer,nottingham,9.985397321856514,15770.261314781674
Deaths,Female,80 to 84,ischemic heart disease,nottingham,115.50333421933536,15770.261314781663
Deaths,Female,80 to 84,kidney cancer,nottingham,6.3374639123435275,15770.261314781668
Deaths,Female,80 to 84,liver cancer,nottingham,7.632023536407777,15770.261314781683
Deaths,Female,80 to 84,lower respiratory infections,nottingham,56.70429714975943,15770.261314781657
Deaths,Female,80 to 84,motor vehicle road injuries,nottingham,0.8046052194188602,15770.261314781652
Deaths,Female,80 to 84,motorcyclist road injuries,nottingham,0.006255021349436891,15770.261314781646
Deaths,Female,80 to 84,multiple myeloma,nottingham,5.696179757051551,15770.261314781646
Deaths,Female,80 to 84,neoplasms,nottingham,265.8886906947344,15770.261314781676
Deaths,Female,80 to 84,other road injuries,nottingham,0.006393738627816671,15770.261314781652
Deaths,Female,80 to 84,other transport injuries,nottingham,0.02275519850679251,15770.261314781686
Deaths,Female,80 to 84,parkinson's disease,nottingham,14.335140060230522,15770.261314781645
Deaths,Female,80 to 84,pedestrian road injuries,nottingham,0.6755846800026776,15770.261314781668
Deaths,Female,80 to 84,road injuries,nottingham,1.5039458008235043,15770.26131478168
Deaths,Female,80 to 84,stomach cancer,nottingham,11.05703249272047,15770.261314781666
Deaths,Female,80 to 84,stroke,nottingham,88.38407842426182,15770.261314781663
Deaths,Female,80 to 84,"tracheal, bronchus, and lung cancer",nottingham,54.42316034411353,15770.26131478166
Deaths,Female,80 to 84,uterine cancer,nottingham,6.0771269507888555,15770.261314781656
Deaths,Female,85 to 89,all causes,nottingham,1092.9248084507785,10027.489545702938
Deaths,Female,85 to 89,alzheimer's disease and other dementias,nottingham,95.04948576243042,10027.489545702934
Deaths,Female,85 to 89,bladder cancer,nottingham,9.49261862305245,10027.489545702923
Deaths,Female,85 to 89,breast cancer,nottingham,40.07987576516873,10027.489545702938
Deaths,Female,85 to 89,cardiovascular diseases,nottingham,372.8340661051971,10027.48954570292
Deaths,Female,85 to 89,chronic myeloid leukemia,nottingham,0.522449996136818,10027.48954570294
Deaths,Female,85 to 89,chronic obstructive pulmonary disease,nottingham,78.7033424059112,10027.489545702936
Deaths,Female,85 to 89,colon and rectum cancer,nottingham,35.81159007959796,10027.489545702942
Deaths,Female,85 to 89,cyclist road injuries,nottingham,0.009007809330502752,10027.489545702936
Deaths,Female,85 to 89,diabetes mellitus type 2,nottingham,14.656036299428914,10027.489545702936
Deaths,Female,85 to 89,esophageal cancer,nottingham,9.392324246403117,10027.489545702932
Deaths,Female,85 to 89,ischemic heart disease,nottingham,160.31461698960794,10027.489545702945
Deaths,Female,85 to 89,kidney cancer,nottingham,5.963803955581199,10027.489545702916
Deaths,Female,85 to 89,liver cancer,nottingham,6.386538063723532,10027.48954570293
Deaths,Female,85 to 89,lower respiratory infections,nottingham,95.6749833923019,10027.489545702945
Deaths,Female,85 to 89,motor vehicle road injuries,nottingham,0.6390509819307514,10027.489545702938
Deaths,Female,85 to 89,motorcyclist road injuries,nottingham,0.005642799141499686,10027.48954570292
Deaths,Female,85 to 89,multiple myeloma,nottingham,4.883628983622956,10027.489545702934
Deaths,Female,85 to 89,neoplasms,nottingham,235.87790778410175,10027.489545702942
Deaths,Female,85 to 89,other road injuries,nottingham,0.00501734379524654,10027.48954570294
Deaths,Female,85 to 89,other transport injuries,nottingham,0.01934319395815309,10027.489545702936
Deaths,Female,85 to 89,parkinson's disease,nottingham,13.785383184802189,10027.489545702952
Deaths,Female,85 to 89,pedestrian road injuries,nottingham,0.6437675855931685,10027.48954570294
Deaths,Female,85 to 89,road injuries,nottingham,1.3024865197911708,10027.489545702956
Deaths,Female,85 to 89,stomach cancer,nottingham,11.001828276399367,10027.48954570293
Deaths,Female,85 to 89,stroke,nottingham,121.68644936610875,10027.48954570293
Deaths,Female,85 to 89,"tracheal, bronchus, and lung cancer",nottingham,41.67381466579868,10027.48954570293
Deaths,Female,85 to 89,uterine cancer,nottingham,4.633230550494524,10027.48954570294
Deaths,Female,90 to 94,all causes,nottingham,963.37038898739,4526.4689557335005
Deaths,Female,90 to 94,alzheimer's disease and other dementias,nottingham,92.7137819779395,4526.468955733497
Deaths,Female,90 to 94,bladder cancer,nottingham,7.085132208992061,4526.4689557335005
Deaths,Female,90 to 94,breast cancer,nottingham,29.626700825506315,4526.468955733499
Deaths,Female,90 to 94,cardiovascular diseases,nottingham,363.9329866598331,4526.468955733491
Deaths,Female,90 to 94,chronic myeloid leukemia,nottingham,0.33298874656033994,4526.468955733495
Deaths,Female,90 to 94,chronic obstructive pulmonary disease,nottingham,59.987826811981925,4526.4689557335005
Deaths,Female,90 to 94,colon and rectum cancer,nottingham,25.29897646478423,4526.4689557335005
Deaths,Female,90 to 94,cyclist road injuries,nottingham,0.009355228368083172,4526.468955733502
Deaths,Female,90 to 94,diabetes mellitus type 2,nottingham,14.33983946462348,4526.468955733497
Deaths,Female,90 to 94,esophageal cancer,nottingham,5.771270799942046,4526.4689557335
Deaths,Female,90 to 94,ischemic heart disease,nottingham,153.65021927867065,4526.468955733504
Deaths,Female,90 to 94,kidney cancer,nottingham,3.385989537679966,4526.468955733497
Deaths,Female,90 to 94,liver cancer,nottingham,3.4760980056477977,4526.4689557335005
Deaths,Female,90 to 94,lower respiratory infections,nottingham,109.45191785811431,4526.468955733506
Deaths,Female,90 to 94,motor vehicle road injuries,nottingham,0.32063728566459865,4526.468955733505
Deaths,Female,90 to 94,motorcyclist road injuries,nottingham,0.012506247906316569,4526.468955733504
Deaths,Female,90 to 94,multiple myeloma,nottingham,2.5475947475658143,4526.468955733496
Deaths,Female,90 to 94,neoplasms,nottingham,149.04380041250872,4526.468955733496
Deaths,Female,90 to 94,other road injuries,nottingham,0.007905774807799686,4526.468955733502
Deaths,Female,90 to 94,other transport injuries,nottingham,0.018447351294706597,4526.468955733495
Deaths,Female,90 to 94,parkinson's disease,nottingham,8.145564172876735,4526.468955733499
Deaths,Female,90 to 94,pedestrian road injuries,nottingham,0.35333411523939723,4526.468955733496
